X[s],"R BICEPS BRACHII: EMG 5",X[s],"R TRICEPS BRACHII: EMG 6"
3.619588,-0.0003915923,3.619588,-7.888914E-06
3.620382,2.870222E-05,3.620382,-1.359579E-05
3.621176,0.0004159304,3.621176,-1.611353E-05
3.621971,0.0005868009,3.621971,-2.064546E-05
3.622765,0.0003892424,3.622765,-2.047761E-05
3.623559,5.102617E-05,3.623559,-2.299535E-05
3.624353,-0.0001430075,3.624353,-2.752728E-05
3.625147,-0.0001351186,3.625147,-3.071641E-05
3.625941,8.224613E-05,3.625941,-2.870222E-05
3.626735,0.000327306,3.626735,-8.392462E-06
3.627529,0.0003644007,3.627529,1.879912E-05
3.628324,0.0001806058,3.628324,3.810178E-05
3.629117,-5.253681E-05,3.629117,4.011597E-05
3.629912,-0.0002012512,3.629912,3.40734E-05
3.630706,-0.0002734264,3.630706,2.198825E-05
3.6315,-0.0002922255,3.6315,6.54612E-06
3.632294,-0.0002838331,3.632294,-2.014191E-06
3.633088,-0.0002702373,3.633088,-7.049668E-06
3.633882,-0.0002935683,3.633882,-9.903105E-06
3.634676,-0.0003059892,3.634676,-1.913481E-05
3.635471,-0.0002079652,3.635471,-3.793393E-05
3.636265,-6.999313E-05,3.636265,-5.740444E-05
3.637059,-3.692683E-05,3.637059,-6.462196E-05
3.637853,-0.0001221943,3.637853,-5.925078E-05
3.638647,-0.0001044022,3.638647,-4.599069E-05
3.639441,1.997406E-05,3.639441,-2.903792E-05
3.640235,0.0001176623,3.640235,-1.695277E-05
3.641029,0.0001426719,3.641029,-1.493858E-05
3.641824,9.600977E-05,3.641824,-1.577783E-05
3.642618,5.757229E-05,3.642618,-1.05745E-05
3.643412,3.675899E-05,3.643412,-8.89601E-06
3.644206,-1.409934E-05,3.644206,-1.846342E-06
3.645,-8.157473E-05,3.645,3.692683E-06
3.645794,-5.925078E-05,3.645794,4.531929E-06
3.646588,8.073549E-05,3.646588,-8.392462E-06
3.647382,0.0001844663,3.647382,-1.12459E-05
3.648176,0.0001435111,3.648176,7.385367E-06
3.648971,-2.702373E-05,3.648971,3.440909E-05
3.649765,-0.0002418708,3.649765,5.253681E-05
3.650559,-0.000546685,3.650559,4.615854E-05
3.651353,-0.0009626154,3.651353,3.20592E-05
3.652147,-0.001171756,3.652147,1.997406E-05
3.652941,-0.0008756695,3.652941,1.829557E-05
3.653735,-0.000152575,3.653735,1.560998E-05
3.654529,0.0005475243,3.654529,3.524834E-06
3.655324,0.0008744946,3.655324,-7.049668E-06
3.656118,0.0009216602,3.656118,-2.064546E-05
3.656912,0.0008417639,3.656912,-3.27306E-05
3.657706,0.0006443732,3.657706,-4.263371E-05
3.6585,0.0005315786,3.6585,-5.4551E-05
3.659294,0.0006626688,3.659294,-6.176852E-05
3.660088,0.0008098726,3.660088,-5.4551E-05
3.660882,0.0007870451,3.660882,-4.380865E-05
3.661676,0.0004916304,3.661676,-2.500954E-05
3.662471,0.0002579843,3.662471,-1.678492E-07
3.663265,0.0002875258,3.663265,2.803082E-05
3.664059,0.000550042,3.664059,4.548714E-05
3.664853,0.0007316548,3.664853,5.186542E-05
3.665647,0.0004896162,3.665647,5.706874E-05
3.666441,-4.934768E-05,3.666441,6.092927E-05
3.667235,-0.0004352331,3.667235,7.570001E-05
3.668029,-0.0004557107,3.668029,7.100023E-05
3.668823,-0.0003568475,3.668823,5.320821E-05
3.669618,-0.0003414054,3.669618,3.541619E-05
3.670412,-0.0003783322,3.670412,1.980621E-05
3.671206,-0.0004105592,3.671206,-6.54612E-06
3.672,-0.0004684672,3.672,-3.826963E-05
3.672794,-0.00059234,3.672794,-5.38796E-05
3.673588,-0.0006923781,3.673588,-5.723659E-05
3.674382,-0.0007454185,3.674382,-6.059357E-05
3.675176,-0.0007992981,3.675176,-5.925078E-05
3.675971,-0.0008518349,3.675971,-5.55581E-05
3.676765,-0.0007888915,3.676765,-5.018692E-05
3.677559,-0.0005186542,3.677559,-5.119402E-05
3.678353,-0.0001404898,3.678353,-5.337606E-05
3.679147,0.0002378424,3.679147,-5.018692E-05
3.679941,0.0004788739,3.679941,-4.817273E-05
3.680735,0.0006228886,3.680735,-4.682994E-05
3.681529,0.0005876402,3.681529,-4.263371E-05
3.682323,0.0002670481,3.682323,-4.313725E-05
3.683118,-9.030289E-05,3.683118,-4.011597E-05
3.683912,-0.0002740978,3.683912,-3.23949E-05
3.684706,-0.0003103532,3.684706,-1.863127E-05
3.6855,-0.0003440909,3.6855,1.846342E-06
3.686294,-0.0003593652,3.686294,3.004501E-05
3.687088,-0.000121355,3.687088,5.857939E-05
3.687882,0.0005023728,3.687882,6.764325E-05
3.688676,0.0009800717,3.688676,6.294347E-05
3.689471,0.0009693294,3.689471,6.092927E-05
3.690265,0.0002500954,3.690265,4.179446E-05
3.691059,-0.0006255741,3.691059,9.735256E-06
3.691853,-0.0007764706,3.691853,-1.15816E-05
3.692647,-0.0002539559,3.692647,-2.299535E-05
3.693441,0.0004248264,3.693441,-3.138781E-05
3.694235,0.0006091249,3.694235,-3.843748E-05
3.695029,0.0002814832,3.695029,-3.759823E-05
3.695823,-2.702373E-05,3.695823,-3.004501E-05
3.696618,-0.0001049058,3.696618,-2.803082E-05
3.697412,-0.0002119936,3.697412,-3.038071E-05
3.698206,-0.0005445029,3.698206,-3.172351E-05
3.699,-0.0008865797,3.699,-3.726253E-05
3.699794,-0.001087831,3.699794,-3.910887E-05
3.700588,-0.001177462,3.700588,-3.23949E-05
3.701382,-0.001069535,3.701382,-2.786297E-05
3.702176,-0.0006416877,3.702176,-1.980621E-05
3.702971,0.0004389258,3.702971,-1.359579E-05
3.703765,0.001578286,3.703765,-7.888914E-06
3.704559,0.002241962,3.704559,1.174945E-06
3.705353,0.002321523,3.705353,1.225299E-05
3.706147,0.001689067,3.706147,2.030976E-05
3.706941,0.0008280003,3.706941,2.702373E-05
3.707735,0.0002442206,3.707735,2.769513E-05
3.708529,-0.000114641,3.708529,1.560998E-05
3.709323,-0.0003316701,3.709323,4.867628E-06
3.710118,-0.0005023728,3.710118,1.174945E-06
3.710912,-0.0006960708,3.710912,-2.517739E-06
3.711706,-0.0008055085,3.711706,-8.560311E-06
3.7125,-0.0006052644,3.7125,-1.107805E-05
3.713294,-0.0001346151,3.713294,-1.879912E-05
3.714088,0.0002709087,3.714088,-1.913481E-05
3.714882,0.0002589914,3.714882,-1.997406E-05
3.715676,-9.85275E-05,3.715676,-3.004501E-05
3.71647,-0.0003801785,3.71647,-4.280156E-05
3.717265,-0.0005299001,3.717265,-4.582284E-05
3.718059,-0.0005663233,3.718059,-4.112306E-05
3.718853,-0.0004278477,3.718853,-3.709468E-05
3.719647,-0.0001770809,3.719647,-2.467384E-05
3.720441,3.860533E-06,3.720441,1.174945E-06
3.721235,3.30663E-05,3.721235,2.534523E-05
3.722029,-4.011597E-05,3.722029,3.743038E-05
3.722823,-0.0001995728,3.722823,3.491264E-05
3.723618,-0.0003662471,3.723618,2.836652E-05
3.724412,-0.0004714885,3.724412,1.997406E-05
3.725206,-0.0004481575,3.725206,1.443504E-05
3.726,-0.0002611734,3.726,1.527428E-05
3.726794,6.428626E-05,3.726794,5.539025E-06
3.727588,0.0003382162,3.727588,-2.517739E-06
3.728382,0.0004879377,3.728382,-7.553216E-06
3.729177,0.0004439612,3.729177,-7.217518E-06
3.72997,0.0002052796,3.72997,-4.36408E-06
3.730765,1.05745E-05,3.730765,-2.853437E-06
3.731559,-2.568093E-05,3.731559,3.860533E-06
3.732353,-2.467384E-05,3.732353,1.19173E-05
3.733147,-0.0001022202,3.733147,9.399558E-06
3.733941,-0.0002019226,3.733941,8.392462E-07
3.734735,-0.0001232013,3.734735,-5.035477E-07
3.735529,0.0001448539,3.735529,-5.539025E-06
3.736323,0.0003179065,3.736323,-1.225299E-05
3.737118,4.985122E-05,3.737118,-1.762417E-05
3.737912,-0.0003936065,3.737912,-3.23949E-05
3.738706,-0.0005859617,3.738706,-5.438316E-05
3.7395,-0.000246067,3.7395,-6.395056E-05
3.740294,0.0002762798,3.740294,-5.337606E-05
3.741088,0.000504387,3.741088,-3.524834E-05
3.741882,0.0002381781,3.741882,-1.02388E-05
3.742676,-0.0002435492,3.742676,1.174945E-05
3.74347,-0.0003704433,3.74347,2.131685E-05
3.744265,-8.090334E-05,3.744265,3.20592E-05
3.745059,0.0003516442,3.745059,4.112306E-05
3.745853,0.0007484398,3.745853,3.608759E-05
3.746647,0.0009411307,3.746647,2.517739E-05
3.747441,0.0007984588,3.747441,9.567407E-06
3.748235,0.0003012894,3.748235,-2.853437E-06
3.749029,-0.0001388113,3.749029,-1.15816E-05
3.749824,3.323415E-05,3.749824,-1.863127E-05
3.750618,0.0005446708,3.750618,-2.198825E-05
3.751412,0.0008602274,3.751412,-7.553216E-06
3.752206,0.0006999313,3.752206,1.560998E-05
3.753,0.000303975,3.753,2.534523E-05
3.753794,-0.000142504,3.753794,2.400244E-05
3.754588,-0.0004738384,3.754588,2.265965E-05
3.755382,-0.0006467231,3.755382,9.063859E-06
3.756176,-0.0007356833,3.756176,-1.02388E-05
3.756971,-0.0008608988,3.756971,-2.719158E-05
3.757765,-0.001120058,3.757765,-4.179446E-05
3.758559,-0.001328191,3.758559,-5.673304E-05
3.759353,-0.001063661,3.759353,-5.606165E-05
3.760147,-0.0002989395,3.760147,-5.404745E-05
3.760941,0.0004290226,3.760941,-5.4551E-05
3.761735,0.0007650568,3.761735,-4.733349E-05
3.762529,0.0007447471,3.762529,-2.719158E-05
3.763324,0.0005638056,3.763324,-3.860533E-06
3.764117,0.0003259632,3.764117,1.007095E-06
3.764912,3.23949E-05,3.764912,3.189136E-06
3.765706,-0.0002150149,3.765706,7.553216E-06
3.7665,-0.0003425803,3.7665,7.217518E-06
3.767294,-0.0003890745,3.767294,-3.860533E-06
3.768088,-0.0003341878,3.768088,-2.333104E-05
3.768882,-0.0002411994,3.768882,-3.323415E-05
3.769676,-0.0002556344,3.769676,-2.349889E-05
3.770471,-0.0004102236,3.770471,-5.706874E-06
3.771265,-0.0005918364,3.771265,6.54612E-06
3.772059,-0.0005481956,3.772059,1.695277E-05
3.772853,-0.0001995728,3.772853,2.198825E-05
3.773647,0.0003301595,3.773647,1.141375E-05
3.774441,0.0005616235,3.774441,-1.510643E-06
3.775235,0.000205951,3.775235,-7.721065E-06
3.776029,-0.0003560082,3.776029,-8.392462E-06
3.776824,-0.0003328451,3.776824,-1.007095E-05
3.777618,0.000369604,3.777618,-1.426719E-05
3.778412,0.0009313955,3.778412,-1.997406E-05
3.779206,0.0007447471,3.779206,-2.433814E-05
3.78,0.0001018845,3.78,-1.359579E-05
3.780794,-0.0002207217,3.780794,1.863127E-05
3.781588,3.608759E-05,3.781588,4.582284E-05
3.782382,0.0005550775,3.782382,5.186542E-05
3.783176,0.000783856,3.783176,4.582284E-05
3.783971,0.0004823987,3.783971,3.810178E-05
3.784765,9.047074E-05,3.784765,3.021286E-05
3.785559,-4.53193E-05,3.785559,1.795987E-05
3.786353,-0.0001116197,3.786353,1.326009E-05
3.787147,-0.0004711528,3.787147,8.560311E-06
3.787941,-0.0008637522,3.787941,-6.881819E-06
3.788735,-0.0006572976,3.788735,-2.970932E-05
3.789529,5.320821E-05,3.789529,-4.850843E-05
3.790323,0.0006087892,3.790323,-6.009003E-05
3.791118,0.0006282597,3.791118,-6.730755E-05
3.791912,0.0003348592,3.791912,-7.167162E-05
3.792706,2.584878E-05,3.792706,-6.6804E-05
3.7935,-0.0001760739,3.7935,-5.925078E-05
3.794294,-0.000142504,3.794294,-5.069047E-05
3.795088,-4.53193E-05,3.795088,-4.448005E-05
3.795882,-7.754635E-05,3.795882,-3.692683E-05
3.796676,-0.0001233692,3.796676,-2.702373E-05
3.797471,-8.744946E-05,3.797471,-1.493858E-05
3.798265,-5.874724E-05,3.798265,-4.531929E-06
3.799059,-0.0001307546,3.799059,7.385367E-06
3.799853,-0.0002259251,3.799853,1.779202E-05
3.800647,-0.0002611734,3.800647,2.198825E-05
3.801441,-0.0003053178,3.801441,1.863127E-05
3.802235,-0.0003862211,3.802235,1.326009E-05
3.803029,-0.0002406958,3.803029,8.89601E-06
3.803823,0.0001453574,3.803823,6.881819E-06
3.804618,0.0004312047,3.804618,3.356985E-06
3.805412,0.0003325093,3.805412,8.392462E-07
3.806206,7.251087E-05,3.806206,-6.54612E-06
3.807,-6.697185E-05,3.807,-1.493858E-05
3.807794,-9.013504E-05,3.807794,-1.896696E-05
3.808588,-0.0001653315,3.808588,-2.165255E-05
3.809382,-0.000191516,3.809382,-2.853437E-05
3.810176,-8.610666E-05,3.810176,-2.735943E-05
3.810971,2.265965E-05,3.810971,-1.728847E-05
3.811765,-4.850843E-05,3.811765,-2.349889E-06
3.812559,-0.0002311284,3.812559,3.524834E-06
3.813353,-0.0003461051,3.813353,6.54612E-06
3.814147,-0.0003870603,3.814147,3.189136E-06
3.814941,-0.0002804761,3.814941,-1.19173E-05
3.815735,4.750134E-05,3.815735,-1.762417E-05
3.816529,0.000463096,3.816529,-1.460288E-05
3.817323,0.0006658579,3.817323,-8.560311E-06
3.818118,0.0003513085,3.818118,-4.531929E-06
3.818912,-0.0003623865,3.818912,1.510643E-06
3.819706,-0.0007037919,3.819706,5.035477E-07
3.8205,-0.0001248798,3.8205,4.531929E-06
3.821294,0.000896315,3.821294,2.349889E-06
3.822088,0.001433768,3.822088,-4.699779E-06
3.822882,0.001004242,3.822882,-1.678492E-07
3.823676,-0.0001122911,3.823676,5.371176E-06
3.824471,-0.0009266956,3.824471,9.231709E-06
3.825265,-0.0008145724,3.825265,1.795987E-05
3.826059,-9.416342E-05,3.826059,1.695277E-05
3.826853,0.0004192874,3.826853,6.881819E-06
3.827647,0.0003637293,3.827647,3.860533E-06
3.828441,-1.762417E-05,3.828441,7.217518E-06
3.829235,-0.0001811093,3.829235,1.040665E-05
3.830029,-6.54612E-06,3.830029,7.888914E-06
3.830823,0.000254963,3.830823,3.189136E-06
3.831618,0.0002831617,3.831618,-1.09102E-05
3.832412,3.692683E-06,3.832412,-2.047761E-05
3.833206,-0.0002146792,3.833206,-1.930266E-05
3.834,-0.000325124,3.834,-2.098116E-05
3.834794,-0.0004580606,3.834794,-2.903792E-05
3.835588,-0.0005314107,3.835588,-2.400244E-05
3.836382,-0.000374136,3.836382,-1.460288E-05
3.837176,-5.320821E-05,3.837176,-8.224612E-06
3.83797,9.567407E-05,3.83797,-3.356985E-07
3.838765,-3.23949E-05,3.838765,7.049668E-06
3.839559,-0.0002704051,3.839559,3.692683E-06
3.840353,-0.0003649043,3.840353,-9.567407E-06
3.841147,-0.0001888304,3.841147,-2.467384E-05
3.841941,1.258869E-05,3.841941,-3.608759E-05
3.842735,-1.107805E-05,3.842735,-4.716563E-05
3.843529,-0.0002079652,3.843529,-4.46479E-05
3.844323,-0.000303975,3.844323,-2.232395E-05
3.845118,-0.0002662089,3.845118,5.203327E-06
3.845912,-0.0002113222,3.845912,1.795987E-05
3.846706,3.675899E-05,3.846706,2.131685E-05
3.8475,0.00068365,3.8475,3.474479E-05
3.848294,0.001163699,3.848294,4.414435E-05
3.849088,0.0007467613,3.849088,4.448005E-05
3.849882,-0.0006165103,3.849882,4.548714E-05
3.850676,-0.001532967,3.850676,2.803082E-05
3.85147,-0.0009313955,3.85147,-2.685588E-06
3.852265,0.0008357214,3.852265,-1.678492E-05
3.853059,0.002107179,3.853059,-2.299535E-05
3.853853,0.001918685,3.853853,-2.568093E-05
3.854647,0.0009913176,3.854647,-2.333104E-05
3.855441,0.0001717098,3.855441,-2.232395E-05
3.856235,-0.0001999084,3.856235,-2.030976E-05
3.857029,-0.0002373388,3.857029,-1.846342E-05
3.857823,-0.0002774548,3.857823,-1.863127E-05
3.858618,-0.0004385901,3.858618,-2.24918E-05
3.859412,-0.000478706,3.859412,-2.903792E-05
3.860206,-0.0003860533,3.860206,-3.994812E-05
3.861,-0.000325124,3.861,-5.186542E-05
3.861794,-0.000251606,3.861794,-5.152972E-05
3.862588,-9.617762E-05,3.862588,-2.618448E-05
3.863382,8.140688E-05,3.863382,1.326009E-05
3.864177,-6.092927E-05,3.864177,5.186542E-05
3.86497,-0.0006014038,3.86497,7.267872E-05
3.865765,-0.0008167544,3.865765,7.570001E-05
3.866559,-0.0002531167,3.866559,5.790799E-05
3.867353,0.0005690089,3.867353,3.004501E-05
3.868147,0.0009575799,3.868147,-4.867628E-06
3.868941,0.0006282597,3.868941,-2.970932E-05
3.869735,3.172351E-05,3.869735,-3.726253E-05
3.870529,-0.0003508049,3.870529,-4.850843E-05
3.871324,-0.00044094,3.871324,-5.018692E-05
3.872118,-0.0003180743,3.872118,-4.095522E-05
3.872912,-0.0003143816,3.872912,-3.23949E-05
3.873706,-0.000508751,3.873706,-2.668803E-05
3.8745,-0.0005748837,3.8745,-2.870222E-05
3.875294,-0.0004496681,3.875294,-4.078737E-05
3.876088,-0.0004782025,3.876088,-4.582284E-05
3.876882,-0.0007141985,3.876882,-2.299535E-05
3.877676,-0.0007440757,3.877676,6.210422E-06
3.87847,-0.000240528,3.87847,1.863127E-05
3.879265,0.0004456397,3.879265,1.342794E-05
3.880059,0.0006124819,3.880059,1.510643E-06
3.880853,-0.0002586557,3.880853,-7.888914E-06
3.881647,-0.001543542,3.881647,-1.762417E-05
3.882441,-0.001410101,3.882441,-2.299535E-05
3.883235,0.0008785229,3.883235,-2.232395E-05
3.884029,0.003428656,3.884029,-1.15816E-05
3.884824,0.004157122,3.884824,2.853437E-06
3.885617,0.002680049,3.885617,2.047761E-05
3.886412,0.0005779049,3.886412,3.038071E-05
3.887206,-0.0008615702,3.887206,3.37377E-05
3.888,-0.001303853,3.888,2.735943E-05
3.888794,-0.001081788,3.888794,1.493858E-05
3.889588,-0.0004842451,3.889588,5.203327E-06
3.890382,3.40734E-05,3.890382,4.196231E-06
3.891176,0.0001616388,3.891176,1.225299E-05
3.891971,-3.591974E-05,3.891971,2.467384E-05
3.892765,-0.0002730907,3.892765,3.155566E-05
3.893559,-0.0004647746,3.893559,2.970932E-05
3.894353,-0.0005837796,3.894353,1.863127E-05
3.895147,-0.0006284275,3.895147,1.510643E-06
3.895941,-0.0005480277,3.895941,-1.963836E-05
3.896735,-0.0004936446,3.896735,-2.803082E-05
3.897529,-0.0005201648,3.897529,-3.004501E-05
3.898324,-0.0007721065,3.898324,-1.963836E-05
3.899118,-0.001232853,3.899118,-7.721065E-06
3.899912,-0.00102472,3.899912,-6.881819E-06
3.900706,0.0001733883,3.900706,-7.553216E-06
3.9015,0.001300664,3.9015,-5.539025E-06
3.902294,0.001408759,3.902294,-5.539025E-06
3.903088,0.0008870832,3.903088,-1.695277E-05
3.903882,0.0003966278,3.903882,-3.121996E-05
3.904676,-3.172351E-05,3.904676,-3.709468E-05
3.905471,-0.0004023346,3.905471,-3.390555E-05
3.906265,-0.0003358663,3.906265,-2.903792E-05
3.907059,-9.483482E-05,3.907059,-3.155566E-05
3.907853,-0.0002771191,3.907853,-3.038071E-05
3.908647,-0.0007774777,3.908647,-2.484169E-05
3.909441,-0.0009565728,3.909441,-1.628138E-05
3.910235,-0.0001654994,3.910235,-9.903105E-06
3.911029,0.001057954,3.911029,-4.867628E-06
3.911824,0.001657679,3.911824,3.356985E-06
3.912618,0.001187869,3.912618,3.189136E-06
3.913412,0.0004140841,3.913412,-1.19173E-05
3.914206,0.0003442588,3.914206,-1.326009E-05
3.915,0.0004956588,3.915,-3.524834E-06
3.915794,2.18204E-05,3.915794,7.049668E-06
3.916588,-0.000826154,3.916588,1.292439E-05
3.917382,-0.0009882963,3.917382,2.098116E-05
3.918176,-0.0004228122,3.918176,1.963836E-05
3.918971,5.421531E-05,3.918971,-1.678492E-06
3.919765,-1.997406E-05,3.919765,-1.460288E-05
3.920559,-0.0001451896,3.920559,-2.064546E-05
3.921353,1.510643E-05,3.921353,-2.786297E-05
3.922147,0.0003012894,3.922147,-3.508049E-05
3.922941,0.0003367056,3.922941,-4.129091E-05
3.923735,0.0001072557,3.923735,-4.448005E-05
3.924529,-0.0001695277,3.924529,-4.179446E-05
3.925323,-0.00031841,3.925323,-2.836652E-05
3.926118,-0.0003333486,3.926118,-8.392462E-07
3.926912,-0.0003281453,3.926912,3.004501E-05
3.927706,-0.0002954147,3.927706,4.280156E-05
3.9285,-0.0001968872,3.9285,3.692683E-05
3.929294,-0.0001485466,3.929294,2.198825E-05
3.930088,-0.0003286488,3.930088,7.553216E-06
3.930882,-0.0005685054,3.930882,-1.02388E-05
3.931676,-0.0006594796,3.931676,-2.803082E-05
3.932471,-0.0002455635,3.932471,-3.440909E-05
3.933265,0.0005094224,3.933265,-3.860533E-05
3.934059,0.001025727,3.934059,-3.910887E-05
3.934853,0.0009317311,3.934853,-2.366674E-05
3.935647,1.712062E-05,3.935647,-5.371176E-06
3.936441,-0.0009659724,3.936441,3.692683E-06
3.937235,-0.0009300527,3.937235,1.896696E-05
3.938029,2.24918E-05,3.938029,2.383459E-05
3.938823,0.0009987029,3.938823,8.392462E-06
3.939618,0.001246616,3.939618,-9.903105E-06
3.940412,0.000796109,3.940412,-2.668803E-05
3.941206,-4.196231E-06,3.941206,-4.313725E-05
3.942,-0.0006455482,3.942,-5.287251E-05
3.942794,-0.0006551156,3.942794,-4.565499E-05
3.943588,-0.0002378424,3.943588,-3.709468E-05
3.944382,0.0003476158,3.944382,-3.20592E-05
3.945176,0.0006688792,3.945176,-3.004501E-05
3.945971,0.0004533608,3.945971,-3.289845E-05
3.946765,-0.0001307546,3.946765,-2.534523E-05
3.947559,-0.000637995,3.947559,-1.02388E-05
3.948353,-0.0006849928,3.948353,8.392462E-07
3.949147,-0.0003600366,3.949147,1.09102E-05
3.949941,-0.0004463111,3.949941,2.064546E-05
3.950735,-0.0006349737,3.950735,3.608759E-05
3.951529,8.661021E-05,3.951529,4.783703E-05
3.952323,0.001156649,3.952323,4.49836E-05
3.953118,0.001568887,3.953118,2.299535E-05
3.953912,0.001034623,3.953912,1.326009E-05
3.954706,6.193637E-05,3.954706,1.728847E-05
3.9555,-0.0004374151,3.9555,2.618448E-05
3.956294,-0.0006064393,3.956294,2.383459E-05
3.957088,-0.0007232624,3.957088,1.15816E-05
3.957882,-0.0009416342,3.957882,8.056763E-06
3.958676,-0.001279011,3.958676,4.867628E-06
3.959471,-0.001002731,3.959471,-5.203327E-06
3.960265,-8.392462E-06,3.960265,-2.299535E-05
3.961059,0.0008133974,3.961059,-3.038071E-05
3.961853,0.0006514229,3.961853,-3.642328E-05
3.962647,-0.0005627985,3.962647,-4.045167E-05
3.963441,-0.001383413,3.963441,-3.675899E-05
3.964235,-0.0005453422,3.964235,-3.189136E-05
3.965029,0.00123856,3.965029,-1.661708E-05
3.965823,0.001970886,3.965823,1.678492E-07
3.966618,0.001360418,3.966618,8.392462E-07
3.967412,0.0008637522,3.967412,-1.174945E-06
3.968206,0.00102707,3.968206,5.203327E-06
3.969,0.001043015,3.969,-6.713969E-07
3.969794,0.0006896925,3.969794,-1.174945E-06
3.970588,0.0002479133,3.970588,1.510643E-06
3.971382,-0.0001851377,3.971382,6.54612E-06
3.972176,-0.0006470588,3.972176,7.049668E-06
3.97297,-0.001057282,3.97297,-6.378271E-06
3.973765,-0.001397345,3.973765,-2.769513E-05
3.974559,-0.0015093,3.974559,-4.53193E-05
3.975353,-0.001409094,3.975353,-5.857939E-05
3.976147,-0.00137351,3.976147,-5.874724E-05
3.976941,-0.001186526,3.976941,-5.085832E-05
3.977735,-0.0006648509,3.977735,-4.313725E-05
3.978529,4.716563E-05,3.978529,-3.910887E-05
3.979323,0.0009918212,3.979323,-3.038071E-05
3.980118,0.001828046,3.980118,-1.762417E-05
3.980912,0.002034836,3.980912,-1.594568E-05
3.981706,0.001227146,3.981706,-2.098116E-05
3.9825,-5.874723E-06,3.9825,-1.107805E-05
3.983294,-0.0006349737,3.983294,1.493858E-05
3.984088,-0.0005282215,3.984088,4.43122E-05
3.984882,-9.449913E-05,3.984882,7.351797E-05
3.985677,0.0002247501,3.985677,8.409247E-05
3.98647,-0.0001633173,3.98647,7.200732E-05
3.987265,-0.0007549859,3.987265,5.438316E-05
